trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2351149, 17:30:00, 17:30:00,    4815, 57, 0, 0,    4815, , "METACOM OPP PAGANO", ,   41.692721,  -71.263347, , , 0, 
2351149, 17:30:00, 17:30:00,    4705, 58, 0, 0,    4705, , "METACOM AT 529 METACOM", ,   41.689828,  -71.262715, , , 0, 
2351149, 17:31:00, 17:31:00,    4625, 59, 0, 0,    4625, , "METACOM NS CHESTNUT", ,   41.687968,  -71.262270, , , 0, 
2351149, 17:31:00, 17:31:00,    4510, 60, 0, 0,    4510, , "METACOM OPP VETERANS HOME", ,   41.685189,  -71.261669, , , 0, 
2351149, 17:31:00, 17:31:00,    4380, 61, 0, 0,    4380, , "METACOM OPP ACADEMY", ,   41.681696,  -71.260868, , , 0, 
2351149, 17:32:00, 17:32:00,    4330, 62, 0, 0,    4330, , "METACOM NS BAYVIEW", ,   41.679963,  -71.260486, , , 0, 
2351149, 17:32:00, 17:32:00,    4265, 63, 0, 0,    4265, , "METACOM FS FRANKLIN", ,   41.676732,  -71.259808, , , 0, 
2351149, 17:33:00, 17:33:00,    4150, 64, 0, 0,    4150, , "METACOM FS WOBURN", ,   41.672632,  -71.258946, , , 0, 
2351149, 17:33:00, 17:33:00,    4115, 65, 0, 0,    4115, , "METACOM FS MT HOPE", ,   41.670746,  -71.258519, , , 0, 
2351149, 17:34:00, 17:34:00,    4045, 66, 0, 0,    4045, , "METACOM NS WOODLAWN", ,   41.665677,  -71.257471, , , 0, 
2351149, 17:34:00, 17:34:00,    3975, 67, 0, 0,    3975, , "METACOM AT 205 METACOM", ,   41.662644,  -71.257080, , , 0, 
2351149, 17:34:00, 17:34:00,    3870, 68, 0, 0,    3870, , "METACOM NS GRISWOLD", ,   41.659357,  -71.258791, , , 0, 
2351149, 17:36:00, 17:36:00,    3660, 69, 0, 0,    3660, , "FERRY RD FS LOW LN", ,   41.647682,  -71.262140, , , 0, 
2351149, 17:39:00, 17:39:00,    3570, 70, 0, 0,    3570, , "BOYDS LANE FS BRISTOL FERRY", ,   41.632202,  -71.252939, , , 0, 
2351149, 17:40:00, 17:40:00,   56830, 71, 0, 0,   56830, , "BOYDS LANE NS OLD BOYDS", ,   41.630229,  -71.246093, , , 0, 
2351149, 17:41:00, 17:41:00,    3550, 72, 0, 0,    3550, , "BOYDS LANE FS RTE. 24", ,   41.627633,  -71.243603, , , 0, 
2351149, 17:41:00, 17:41:00,   58831, 73, 0, 0,   58831, , "PORTSMOUTH PARK & RIDE LOT", ,   41.628178,  -71.242904, , , 0, 
2351149, 17:46:00, 17:46:00,   72135, 74, 0, 0,   72135, , "FISH RD PARK & RIDE", ,   41.643331,  -71.186834, , , 0, 
2351148, 07:19:00, 07:19:00,   72135, 1, 0, 0,   72135, , "FISH RD PARK & RIDE", ,   41.643331,  -71.186834, , , 0, 
2351148, 07:24:00, 07:24:00,    3550, 2, 0, 0,    3550, , "BOYDS LANE FS RTE. 24", ,   41.627633,  -71.243603, , , 0, 
2351148, 07:24:00, 07:24:00,   58831, 3, 0, 0,   58831, , "PORTSMOUTH PARK & RIDE LOT", ,   41.628178,  -71.242904, , , 0, 
2351148, 07:24:00, 07:24:00,   58830, 4, 0, 0,   58830, , "BOYDS LANE NS RTE. 24", ,   41.627897,  -71.243512, , , 0, 
2351148, 07:25:00, 07:25:00,    3545, 5, 0, 0,    3545, , "BOYDS LANE OPP OLD BOYDS", ,   41.630135,  -71.245619, , , 0, 
2351148, 07:25:00, 07:25:00,    3565, 6, 0, 0,    3565, , "BOYDS LANE OPP LINDA", ,   41.631401,  -71.249659, , , 0, 
2351148, 07:28:00, 07:28:00,    3670, 7, 0, 0,    3670, , "FERRY RD AT ROGER WILLIAMS UNIV", ,   41.647994,  -71.261906, , , 0, 
2351148, 07:29:00, 07:29:00,    3855, 8, 0, 0,    3855, , "METACOM NS GRISWOLD", ,   41.659030,  -71.258745, , , 0, 
2351148, 07:30:00, 07:30:00,    3980, 9, 0, 0,    3980, , "METACOM OPP 205 METACOM", ,   41.662479,  -71.257001, , , 0, 
2351148, 07:30:00, 07:30:00,    4050, 10, 0, 0,    4050, , "METACOM FS WOODLAWN", ,   41.665922,  -71.257361, , , 0, 
2351148, 07:31:00, 07:31:00,    4120, 11, 0, 0,    4120, , "METACOM OPP MT HOPE", ,   41.670884,  -71.258409, , , 0, 
2351148, 07:31:00, 07:31:00,    4160, 12, 0, 0,    4160, , "METACOM NS TOWER", ,   41.673363,  -71.258960, , , 0, 
2351148, 07:32:00, 07:32:00,    4230, 13, 0, 0,    4230, , "METACOM AT 370 METACOM", ,   41.676217,  -71.259564, , , 0, 
2351148, 07:32:00, 07:32:00,    4315, 14, 0, 0,    4315, , "METACOM NS HOPEWORTH", ,   41.680805,  -71.260513, , , 0, 
2351148, 07:33:00, 07:33:00,    4505, 15, 0, 0,    4505, , "METACOM OPP 467 METACOM", ,   41.684929,  -71.261429, , , 0, 
2351148, 07:33:00, 07:33:00,    4615, 16, 0, 0,    4615, , "METACOM OPP CHESTNUT", ,   41.687811,  -71.262122, , , 0, 
2351148, 07:34:00, 07:34:00,    4715, 17, 0, 0,    4715, , "METACOM AT 532 METACOM", ,   41.690513,  -71.262748, , , 0, 
2351148, 07:34:00, 07:34:00,    4810, 18, 0, 0,    4810, , "METACOM NS PAGANO", ,   41.692669,  -71.263219, , , 0, 
2351148, 07:34:00, 07:34:00,    5005, 19, 0, 0,    5005, , "METACOM NS GOODING", ,   41.694162,  -71.263486, , , 0, 
2351148, 07:34:00, 07:34:00,   59600, 20, 0, 0,   59600, , "METACOM FS GOODING", ,   41.695510,  -71.263780, , , 0, 
2351148, 07:35:00, 07:35:00,    5225, 21, 0, 0,    5225, , "METACOM FS KICKEMUIT", ,   41.699537,  -71.264613, , , 0, 
2351148, 07:35:00, 07:35:00,    5430, 22, 0, 0,    5430, , "METACOM AT 663 METACOM", ,   41.701483,  -71.265092, , , 0, 
2351148, 07:35:00, 07:35:00,    5680, 23, 0, 0,    5680, , "METACOM NS TUPELO", ,   41.705309,  -71.265841, , , 0, 
2351148, 07:36:00, 07:36:00,    5890, 24, 0, 0,    5890, , "METACOM NS SAN FRANCISCO", ,   41.708179,  -71.266459, , , 0, 
2351148, 07:36:00, 07:36:00,    6245, 25, 0, 0,    6245, , "METACOM AT 810 METACOM", ,   41.712440,  -71.267313, , , 0, 
2351148, 07:37:00, 07:37:00,    6510, 26, 0, 0,    6510, , "METACOM OPP RIDGEWAY", ,   41.714677,  -71.267816, , , 0, 
2351148, 07:37:00, 07:37:00,    6665, 27, 0, 0,    6665, , "METACOM NS LAUREL", ,   41.716756,  -71.268238, , , 0, 
2351148, 07:37:00, 07:37:00,    6805, 28, 0, 0,    6805, , "METACOM AT 622 METACOM", ,   41.718550,  -71.268632, , , 0, 
2351148, 07:37:00, 07:37:00,    6970, 29, 0, 0,    6970, , "METACOM AT 598 METACOM", ,   41.720395,  -71.268981, , , 0, 
2351148, 07:38:00, 07:38:00,    7115, 30, 0, 0,    7115, , "METACOM OPP BEE JAY", ,   41.723149,  -71.269550, , , 0, 
2351148, 07:38:00, 07:38:00,    7270, 31, 0, 0,    7270, , "METACOM NS LIBBY", ,   41.725045,  -71.269934, , , 0, 
2351148, 07:40:00, 07:40:00,    7300, 32, 0, 0,    7300, , "WARREN PARK N RIDE", ,   41.725695,  -71.280706, , , 0, 
2351148, 07:41:00, 07:41:00,    7395, 33, 0, 0,    7395, , "MAIN NS GREENE", ,   41.727733,  -71.281861, , , 0, 
2351148, 07:42:00, 07:42:00,    7465, 34, 0, 0,    7465, , "MAIN NS JOYCE", ,   41.729294,  -71.282253, , , 0, 
2351148, 07:42:00, 07:42:00,    7520, 35, 0, 0,    7520, , "MAIN NS CHILD", ,   41.730320,  -71.282474, , , 0, 
2351148, 07:43:00, 07:43:00,    7650, 36, 0, 0,    7650, , "MAIN FS WOOD", ,   41.732349,  -71.282959, , , 0, 
2351148, 07:43:00, 07:43:00,    7785, 37, 0, 0,    7785, , "MAIN OPP WARREN", ,   41.734530,  -71.283849, , , 0, 
2351148, 07:44:00, 07:44:00,    7870, 38, 0, 0,    7870, , "MAIN OPP WATER", ,   41.735433,  -71.285058, , , 0, 
2351148, 07:44:00, 07:44:00,    7955, 39, 0, 0,    7955, , "MAIN NS CRESCENT", ,   41.736848,  -71.286910, , , 0, 
2351148, 07:45:00, 07:45:00,    7990, 40, 0, 0,    7990, , "COUNTY FS SOWAMS", ,   41.737268,  -71.290972, , , 0, 
2351148, 07:45:00, 07:45:00,    7945, 41, 0, 0,    7945, , "COUNTY NS NEW MEADOW", ,   41.737019,  -71.293358, , , 0, 
2351148, 07:46:00, 07:46:00,   51055, 42, 0, 0,   51055, , "COUNTY FS POLICE COVE PARK N RIDE", ,   41.736528,  -71.298415, , , 0, 
2351148, 07:47:00, 07:47:00,    7890, 43, 0, 0,    7890, , "COUNTY FS JOYCE", ,   41.736259,  -71.300930, , , 0, 
2351148, 07:47:00, 07:47:00,    7995, 44, 0, 0,    7995, , "COUNTY OPP BARRINGTON SHOPPING CTR", ,   41.737508,  -71.304154, , , 0, 
2351148, 07:48:00, 07:48:00,    8030, 45, 0, 0,    8030, , "COUNTY AT 230 COUNTY RD", ,   41.738388,  -71.305735, , , 0, 
2351148, 07:49:00, 07:49:00,    8175, 46, 0, 0,    8175, , "COUNTY OPP BODY NATURAL FITNESS", ,   41.741890,  -71.309984, , , 0, 
2351148, 07:49:00, 07:49:00,    8200, 47, 0, 0,    8200, , "COUNTY OPP HILLTOP", ,   41.742842,  -71.312185, , , 0, 
2351148, 07:50:00, 07:50:00,   51060, 48, 0, 0,   51060, , "COUNTY AT 361 COUNTY RD", ,   41.744247,  -71.314358, , , 0, 
2351148, 07:50:00, 07:50:00,   51070, 49, 0, 0,   51070, , "COUNTY OPP 395 COUNTY RD", ,   41.745539,  -71.315566, , , 0, 
2351148, 07:51:00, 07:51:00,    8385, 50, 0, 0,    8385, , "COUNTY FS LINCOLN", ,   41.746637,  -71.316552, , , 0, 
2351148, 07:51:00, 07:51:00,    8530, 51, 0, 0,    8530, , "BARRINGTON PARK N RIDE (WHITE CHURCH)", ,   41.748065,  -71.317928, , , 0, 
2351148, 07:52:00, 07:52:00,    8750, 52, 0, 0,    8750, , "COUNTY AT 509 COUNTY RD", ,   41.751983,  -71.321692, , , 0, 
2351148, 07:53:00, 07:53:00,    9370, 53, 0, 0,    9370, , "WAMPANOAG OPP PRIMROSE HILL", ,   41.760222,  -71.323314, , , 0, 
2351148, 07:54:00, 07:54:00,    9625, 54, 0, 0,    9625, , "WAMPANOAG AT POLE 23", ,   41.761503,  -71.321775, , , 0, 
2351148, 07:54:00, 07:54:00,    9720, 55, 0, 0,    9720, , "WAMPANOAG AT POLE 35", ,   41.764820,  -71.320995, , , 0, 
2351148, 07:55:00, 07:55:00,   10085, 56, 0, 0,   10085, , "WAMPANOAG OPP ARGYLE", ,   41.771830,  -71.324882, , , 0, 
2351148, 07:56:00, 07:56:00,   10300, 57, 0, 0,   10300, , "WAMPANOAG AT 1472 WAMPANOAG", ,   41.774260,  -71.326417, , , 0, 
2351148, 07:56:00, 07:56:00,   10585, 58, 0, 0,   10585, , "WAMPANOAG NS MOHAWK", ,   41.776974,  -71.328889, , , 0, 
2351148, 07:57:00, 07:57:00,   10845, 59, 0, 0,   10845, , "WAMPANOAG AT WHJJ TRANSMITTER", ,   41.780064,  -71.333227, , , 0, 
2351148, 07:58:00, 07:58:00,   11360, 60, 0, 0,   11360, , "WAMPANOAG AT UTILITY POLE 87 1/2", ,   41.786215,  -71.333351, , , 0, 
2351148, 07:59:00, 07:59:00,   11485, 61, 0, 0,   11485, , "WAMPANOAG AT MOBIL GAS STATION", ,   41.789554,  -71.333269, , , 0, 
2351148, 07:59:00, 07:59:00,   11820, 62, 0, 0,   11820, , "WAMPANOAG AT 610 WAMPANOAG", ,   41.791103,  -71.336213, , , 0, 
2351148, 08:00:00, 08:00:00,   11930, 63, 0, 0,   11930, , "WAMPANOAG AT GATES OF HEAVEN", ,   41.791919,  -71.344223, , , 0, 
2351148, 08:08:00, 08:08:00,   16005, 64, 0, 0,   16005, , "N BROADWAY FS MOWRY", ,   41.823806,  -71.366292, , , 0, 
2351148, 08:08:00, 08:08:00,   16425, 65, 0, 0,   16425, , "N BROADWAY NS BLANCHE", ,   41.824986,  -71.365655, , , 0, 
2351148, 08:11:00, 08:11:00,   17185, 66, 0, 0,   17185, , "S ANGELL AT 120 S ANGELL", ,   41.829247,  -71.383528, , , 0, 
2351148, 08:11:00, 08:11:00,   17215, 67, 0, 0,   17215, , "S ANGELL FS BUTLER", ,   41.829588,  -71.385298, , , 0, 
2351148, 08:11:00, 08:11:00,   59165, 68, 0, 0,   59165, , "S ANGELL NS WAYLAND", ,   41.829994,  -71.387362, , , 0, 
2351148, 08:11:00, 08:11:00,   17285, 69, 0, 0,   17285, , "ANGELL FS WAYLAND", ,   41.830134,  -71.388391, , , 0, 
2351148, 08:12:00, 08:12:00,   17290, 70, 0, 0,   17290, , "ANGELL FS ELMGROVE", ,   41.829826,  -71.389833, , , 0, 
2351148, 08:12:00, 08:12:00,   17170, 71, 0, 0,   17170, , "ANGELL OPP IVES", ,   41.829218,  -71.393025, , , 0, 
2351148, 08:12:00, 08:12:00,   17100, 72, 0, 0,   17100, , "ANGELL NS HOPE", ,   41.828462,  -71.397302, , , 0, 
2351148, 08:13:00, 08:13:00,   17085, 73, 0, 0,   17085, , "ANGELL AT PRESCOTT LIBRARY", ,   41.828357,  -71.398382, , , 0, 
2351148, 08:13:00, 08:13:00,   17045, 74, 0, 0,   17045, , "TUNNEL FS THAYER", ,   41.827682,  -71.400886, , , 0, 
2351148, 08:15:00, 08:15:00,   16890, 75, 0, 0,   16890, , "TUNNEL NS S MAIN", ,   41.826842,  -71.408585, , , 0, 
2351148, 08:17:00, 08:17:00,   16835, 76, 0, 0,   16835, , "STEEPLE FS MEMORIAL", ,   41.826496,  -71.411257, , , 0, 
2351148, 08:17:00, 08:17:00,   16720, 77, 0, 0,   16720, , "KENNEDY PLAZA (STOP X)", ,   41.825999,  -71.412244, , , 0, 
2351148, 08:18:00, 08:18:00,   16035, 78, 0, 0,   16035, , "SABIN MIDBLOCK RI CONVENTION CTR", ,   41.823682,  -71.416802, , , 0, 
2351148, 08:19:00, 08:19:00,   15575, 79, 0, 0,   15575, , "EMPIRE OPP WESTMINSTER", ,   41.821000,  -71.415397, , , 0, 
2351148, 08:21:00, 08:21:00,   15880, 80, 0, 0,   15880, , "WEYBOSSET OPP EDDY", ,   41.822625,  -71.411380, , , 0, 
2351148, 08:23:00, 08:23:00,   16385, 81, 0, 0,   16385, , "WEYBOSSET NS POST OFFICE CT", ,   41.824554,  -71.409645, , , 0, 
